text,label
Edad Moderna,'animal_fibre'
Dinastía Qing,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna   Renacimiento,'animal_fibre'
"Abanico chino de ""diseño mandarín"" ver: _DeLeo, Thomas: ""Letters to the Editor""  en FANS, The Bulletin of The Fan Circle International. Summer 2008, nº 86, p.5.  
Bibliografía comparada:  
- Aires de Historia (Catálogo-Exposición). Valencia, octubre 2002,   
-MERINO DE CÁCERES, Maruja: Orientals fans in the Natinal Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85. pp.22-29.  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p. 95, nº 25, p151, nº 137",'animal_fibre'
Arte Japonés,'animal_fibre'
"Estilo Carlos IV.  
Esta pieza pertenece a una sillería similar a la del salón de la infanta Isabel Francisca (c/ Quintana). El adorno central del respaldo es igual al del resto de la sillería. La del museo es de calidad inferior.",'animal_fibre'
"Bibliografía comparada:  
 -MAYOR, Susan: Collecting Fans, London, Studio Vista, 1980, p.100  
-MAYOR, Susan: The Collector´s Guide to Fans. London, Bracken Books, 1995., p. 62.  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p. 66, nº 11..",'animal_fibre'
Edad Moderna,'animal_fibre'
"Abanico chino de ""diseño mandarín"" ver:DeLeo, Thomas: ""Letters to the Editor""  en FANS, The Bulletin of The Fan Circle International. Summer 2008, nº 86, p.5.  
Bibliografía comparada:  
-Aires de Historia (Catálogo-Exposición). Valencia, octubre 2002, p. 61.  
-MERINO DE CÁCERES, Maruja: Orientals fans in the Natinal Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 pp. 22-29.  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Géneve, Editions Clairfontaine, 1987, p.151, nº137.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Época Luis XVI   Edad Moderna,'animal_fibre'
Arte Nazarí   Baja Edad Media,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Parte delantera de casulla formada por doce fragmentos. Sobre un fondo blanco se dispone una decoración formada por motivos florales, vistas de jardines y jarrones, realizados en seda de distintos colores. Todo el perímetro de la casulla y algunas partes están decoradas con galón dorado. La altura del ""rapport"" es de 39 cm., aunque las dimensiones de los fragmentos que componen la pieza impiden conocer el ancho, así como el ancho de telar. No se aprecian orillos. Está muy sucia y decolorada y presenta numerosas roturas. Del tejido con el que está realizada la casulla se conservan dos fragmentos en el museo, uno de ellos con orillo, que han conservado su colorido en muy buen estado (CE24104).  
  
Ligamentos:  
-Gros de Tours [base]  
-Tramas espolinadas en seda de distintos colores para los motivos decorativos [decoración]",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
"Abanico de diseño mandarín  
  
Bibliografía comparada:  
  
- ARMSTRONG, Nancy: A Collector´s History of  Fans. London, Studio Vista,1974, p.136,nº  89.  
-CHECCOLI, Anna: Ventagli cinesi giapponesi ed orientali. Firenze, Edizioni Tassinari, 2009, p.93.  
- FILIPPINI SACHETTO, Amalia; TESTONI SASSI, Lidia: Un soffio di vanità. Ventagli da collezione private italiane. Padova,  De Luca Edizioni d´Arte, 1989, p.93, nº 65.  
- GOSTELOW, Mary: The fan. Dublin, 1976, p. 86,  Fig. 69.  
- MERINO DE CÁCERES, Maruja: Orientals fans in the Natinal Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 pp. 22-29  
-RODRIGO ZARZOSA, Carmen. Colección de abanicos en el Museo Nacional de Cerámica. Catálogo - Exposición. Madrid, Ministerio de Educación y Cultura, 2000, p. 159, nº 99,  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987,p.95,nº 25, p. 151,nº 137.",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Abanico plegable.  
  
País: doble de seda de papel pintado a la aguada con aplicación de seda para los vestidos y marfil para las caras.  
Varillaje: 14 varillas + 2 guardas de marfil grabado y calado.   
Clavillo: metal rematado sobre la guarda.  
  
Cara: diversas escenas de la corte del emperador de China en terrazas, algunos portando abanicos. Enmarcadas con cenefa de motivos chinos (buenos augurios), sobre fondo verde. Filos de papel dorado.  
Revés: tiene tres cartelas sobre fondo azul. La central, con paisaje con arquitecturas y 5 figuras, y las otras dos con escenas de la vida de la Corte. Entre ellas motivos chinos plateados.  
  
Fuente:  paisaje con arquitecturas y figuras que se repiten en las guardas.  
Revés: la misma decoración que en la cara de la fuente y guardas.",'animal_fibre'
"Abanico plegable. País doble con papel pintado a la aguada con aplicación de marfil para las cabezas y seda para los vestidos. Varillaje: 14+2 de madera de sándalo calada.  Con ""grille"" y grabada. Clavillo remachado sobre anilla de plata trilobulada y repujada con pequeños motivos esquemáticos vegetales.  
En la cara principal aparecen escenas de la vida cotidiana en terrazas o pabellones abiertos con vegetación, enmarcados por cenefa con motivos variados (geométricos, rollos, animales) relacionados con los buenos augurios.  
En el revés pájaros, flores y frutos de grandes dimensiones en colores muy fuertes sobre un fondo plateado, enmarcado con cenefa muy parecida a la cara principal. Filo superior dorado igual que en la primera cara.   
En la fuente aparecen escenas de la vida cotidiana al aire libre, con arquitectura, puentes, etc.  
Las guardas con un grabado más profundo, y donde se representan escenas cotidianas.",'animal_fibre'
Dinastía Qing,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Rococó   Neoclasicismo,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Abanico plegable.  
  
País:  simple de encaje mixto: guenuino a la aguja  y mecánico de hilo de lino en su color natural con lentejuelas de colores cosidas y aplicación central de tafetán de seda en su color, pintado a la aguada.   
Varillaje: 16 varillas + 2  guardas de hueso caladas, grabadas, pintadas  a la aguada en blanco  y con  oro.   
Clavillo: remachado sobre virola y anilla de latón.  
  
Cara:  alegoría del amor; cartela central irregular una musa en paisaje acompañada de paloma  y  cupido con el carcaj y las flechas. Pintado en tonos pasteles propio de la época modernista. Rodeada de grandes flores de encaje a la aguja con lentejuelas malvas...enmarcado todo ello con puntilla mecánica, termina en  ondas en la parte superior.  
Revés: sin decoración.  
  
Fuente: decoración vegetal con flores con gran movimiento propio del modernismo.  
Revés: sin decoración, las espigas al aire.  
Guardas: la misma decoración que en la fuente. Recortadas.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Neoclasicismo,'animal_fibre'
Renacimiento,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Piezas chinas de exportación   Dinastía Qing [1644-1911.],'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Chino,'animal_fibre'
Rococó   Neoclasicismo,'animal_fibre'
Dinastía Qing [1644-1911]  Compañía de Indias,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Rococó   Neoclasicismo,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea   Modernismo,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
"Bordado: Felipe II, Rey de España [Hacia 1580]",'animal_fibre'
"La curvatura de la punta indica que se trata de un calzado de época tardía, llevado por oficiales de la corte.  
Forma pareja con otra bota con el número de inventario 16.648.",'animal_fibre'
"Abanico plegable ""cabriolé"".  
  
País:  2 países dobles de papel pintado a la aguada con aplicaciones de seda para los trajes y marfil para las cabezas.  
Varillaje: 16 varillas + 2 guardas de madera (podría ser bambú) lacada en negro pintado con dos tonos de oro.  
Clavillo:  remachado sobre virola estrellada de metal con doble cordón de seda morada con pasamanería y doble borla con hilos entorchados dorados con hilos fucsia y verdes de seda.  
  
Cara: país superior; tres cartelas. La central con escenas en terrazas con paisaje. Las laterales con paisaje montañoso con arquitectura y personajes dimininutos. Entre ellas decoración vegetal con frutos, animales fantásticos,flores y rolllos  (motivos de los buenos augurios).  
País inferior: escenas en terrazas con paisaje al fondo.  
  
Revés:país superior; escenas de corte en terrazas con paisaje al fondo.  
País inferior: cartela central con paisaje  con casas, montañas al fondo al fondo y personajes diminutos. A ambos lados flores y pájaros.  
  
Varillaje: entre los dos países, en los ensanchamientos de las varillas, a modo de medallones mixtilíneos; parejas de personajes en paisajes frondosos  en dos tonos de oro.  
Fuente: decoración vegetal con flores.  
Guardas: pareja y  decoración vegetal con flores.  
  
Revés: entre los dos países, en los ensanchamientos de las varillas, a modo de medallones mixtilíneos; parejas de personajes en paisajes frondosos  en dos tonos de oro.  
Fuente: decoración vegetal con flores.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Era Meijí [1868 -1912. Para la Exportación.]  Edad Contemporánea,'animal_fibre'
Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Arte Asiático   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Isabelino   Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing [1644-1911],'animal_fibre'
Dinastía Qing [1644-1911.]  Piezas chinas de exportación   Edad Contemporánea,'animal_fibre'
Sigue el estilo Chippendale inglés.,'animal_fibre'
Dinastía Qing [1644-1911.],'animal_fibre'
Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Compañía de Indias   Edad Contemporánea   Dinastía Qing [1644-1911],'animal_fibre'
Época Luis XVI   Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Hecha con dos tejidos distintos. Las tallas en brocado de seda brochada  y oro decorado con flores de tipo naturalista sobre fondo de grogren. La cenefa de grogren con un bordado de lentejuelas pequeñas formando rombos ondulados tangentes. En la parte inferior la Cruz de Santiago en laminilla roja.,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea   Modernismo [Belle Époque],'animal_fibre'
Edad Moderna,'animal_fibre'
Época Luis XV   Edad Moderna   Barroco,'animal_fibre'
Edad Moderna   Renacimiento,'animal_fibre'
Dinastía Qing [1644-1911.]  Arte Chino,'animal_fibre'
Emperador Qianlong,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
"Fragmento de tejido con decoración epigráfica, ataurique y motivos geométricos en franjas. Está realizado con urdimbre roja y trama amarilla, verde, roja y blanca. Armadura de tafetán largo y bastas más o menos largas con las que se realizan dibujos. Estas bastas siguen la dirección de la urdimbre, están superpuestas al tafetán y son de color azul en la franja con epigrafía, rojas en las de ataurique y verdes en las de motivos geométricos.  
Pequeño fragmento de un tejido en lampás de seda con la parte superior de una inscripción cúfica, rodeada de motivos vegetales. En la parte superior una franja de motivos vegetales entrelazados.  
El fragmento que no está bien conservado con abundantes perdidas de tramas, se puede relacionar con el fragmento, más grande,  del Instituto Valencia de Don Juan de Madrid (inv. 2101), conocido como el tejido con el lema ""Gloria a nuestro señor el sultán"". Este fragmento que Cristina Partearroyo relaciona con las sedas de  la casa real del sultán de Granada y más concretamente de Yusuf III (1408-1417), lo que serviría para datar nuestro fragmento.  
La cronología de siglo XV vendría confirmada por la ausencia de hilos metálicos y su sustitución por hilos de seda amarilla, más baratos que los hilos metálicos. Su uso decae a partir de finales del siglo XIV.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Dinastía Qing [1644-1911]  Piezas chinas de exportación,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea [Dinastía Qing 1644 - 1911],'animal_fibre'
"Abanico plegable.   
  
País: doble de papel pintado a la aguada, con plata  y con aplicación de marfil para las cabezas y seda para los vestidos.  
Varillaje: 12 varillas + 2 guardas de bambú  lacado y pintado con oro en dos tonos.   
Clavillo: remachado sobre virola de nácar.  
  
Cara: escena de guerra; en  un paisaje con arquitectura, dos grupos de hombres se atacan con espadas, tridentes, escudos....dos van a caballo. Una pareja  desde una terraza observa la escena. Enmarcada por cenefa con  frutos, flores insectos...sobre fondo plateado.  
Revés: tres cartelas; la central con paisaje acuático con arquitectura, montañas y pequeñas figuras. Las laterales  con paisaje, la de la izquierda tiene un mono y  la de la derecha un tigre. Entre ellas, animales fantásticos, abanicos, rollo... sobre fondo naranja.  
  
Fuente, cara y revés: cartela polilobulada, con paisaje acuático, arquitectura y figuras. Rodeado de insectos y flores.   
Guardas: figura femenina en paisaje frondoso con insectos.",'animal_fibre'
Edad Moderna,'animal_fibre'
"Las faldas las llevaban tanto hombres como mujeres (V. Dalmau, R. y Soler, J.M.: Historia del traje I, Barcelona, 1946, P. 409 SS).",'animal_fibre'
Edad Contemporánea [Modernista.]  Modernismo [Belle Époque],'animal_fibre'
Edad Moderna,'animal_fibre'
"Abanico alfonsino con escena costumbrista de tipo galante.  
  
La aplicación de nácar recuerda al trabajo japonés SHIBAYAMA ver:- HUTT, Julia; ALEXANDER, Hélène: Ogi. A history of the Japanese fan.London, Dauphin Publishing Limited, 1992, p. 109  
  
Bibliografía comparada:   
-Aleteos, Colección de abanos do Museo Provincial de Lugo .Lugo. Diputación Provincial de Lugo, 2002, p.88, nº 53.  
-MERINO DE CÁCERES, Maruja: ""Alfonsino Fans in Madrid´s Nacional Museum of Decorative Arts"" en  FANS, The Bulletin of The Fan Circle International. 2006, nº 82, pp. 10-14.  
-MERINO DE CÁCERES, Maruja y GARCÍA LOU, Ana : "" Costumbrismo in Spanish fans of the 19th and early 20th Centuries"" en FANA JOURNAL, New York , Fall 2007,pp.4-14.    
-RODRIGO ZARZOSA, Carmen. Colección de abanicos en el Museo Nacional de Cerámica. Catálogo - Exposición. Madrid, Ministerio de Educación y Cultura, 2000, p. 117, nº 43.   
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p. 143, nº 105;  p. 148, nº 128.",'animal_fibre'
Edad Moderna,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Arte Asiático   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Dinastía Qing [1644-1911.]  Piezas chinas de exportación   Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Barroco   Época Luis XIV   Edad Moderna,'animal_fibre'
"El uso de botones es típico de la Dinastía Qing. A la derecha indican un traje femenino (V. Dalmau, R. y Soler, J.M.: Historia del traje I, Barcelona, 1946, P. 409 SS).",'animal_fibre'
Edad Moderna,'animal_fibre'
"Bibliografía comparada:  
  
-ARMSTRONG, Nancy: A Collector´s History of  Fans, London, 1974, Studio Vista, 1974,  p. 173,  nº 116.  
 -BENNETT, Anna G. : Unfolding beauty. The art of the fan, Boston,Thames and Hudson, 1988, p.251, nº 43.2098.  
-EZQUERRA DEL BAYO, Joaquín: Exposición de El abanico en España. Catálogo General Ilustrado, Madrid, Sociedad Española de Amigos del Arte,1920, cat. 199  
-FILIPPINI SACHETTO, Amalia; TESTONI SASSI, Lidia: Un soffio di vanità. Ventagli da collezione private italiane, Padova,  De Luca Edizioni d´Arte, 1989, p. 89, nº  55.  
-GOSTELOW, Mary.: The fan, Dublín, 1976, p. 86, nº 68.  
-PERTHUIS de, Françoise; MEYLAN, Vincent : Éventails, París, 1989, Hermé, p. 122.",'animal_fibre'
Arte Asiático,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing [1644-1911]  Arte Asiático   Piezas chinas de exportación,'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
"Bibliografía comparada:  
 BENNETT, Anna G. : Unfolding beauty. The art of the fan. Boston, 1988, Thames and Hudson, 1988, nº 1972 - 288.  
- FÄCHER:  Kunst und Mode aus fünf Jahrhunderten. Múnchen, Hirmer Verlag. [Exposición celebrada en Alemania del 26 de junio al 4 de octubre de 1987, organizada por Herausgegeben vom Bayerischen Nationalmuseum], 1987, p.225, nº. 102.   
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p. 144, nº 111.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Dinastía Qing [1644-1911],'animal_fibre'
Edad Moderna,'animal_fibre'
Época Luis XVI   Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
"Este tipo de chaqueta a modo de sobretodo o dalmática se denomina makual. El cierre a la derecha sugiere uso femenino. (V. Dalmau, R. y Soler, J.M.: Historia del traje I, Barcelona, 1946, P. 409 SS).",'animal_fibre'
"Abanico plegable.  
  
País:  doble de papel pintado a la aguada y con aplicación de seda para los vestidos y marfil para las cabezas.  
Varillaje: 14+2 de marfil pintado de rojo, calado (con ""grillé) y grabado .  
Clavillo: remachado sobre virola de latón.  
  
Cara: escena de corte  en terrazas con paisaje al fondo. Algunos llevan abanicos plegables cerrados y otros de pantalla. Enmarcado con cenefa de buenos augurios.  
Revés: tres cartelas irregulares sobre fondo azul con motivos plateados la central  con escena de corte. Las otras dos con paisaje acuático y arquitectura occidental, barcos, figuras, etc.  
  
Fuente: escenas de la vida diaria en paisaje con pagodas.  
Guardas: 8 figuras en paisaje con pagodas.  
Revés: las mismas escenas.",'animal_fibre'
"La dalmática luce en el centro de su faldon, las imágenes de San Pedro y San Pablo dentro del que lleva asimismo escudos con las armas de los Fonseca. Las mangas de terciopelo carmesí con bordados sobrepuestos de temas renacentistas parecen proceder del reaprovechamiento de otras piezas, así como los óvalos con figuras de santas mártires insertas en capilletas, que parecen ser algo anteriores al resto del bordado, posiblemente de la segunda mitad del siglo XVII.",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
"Abanico plegable.  
  
 País: doble de papel pintado a la aguada con aplicación de seda para los vestidos y marfil para las caras.  
Varillaje: 14 varillas +2 guardas de bambú  lacado  en negro, pintadao la aguada y con  oro.  
Clavillo: remachado sobre  virola de metal (oxidada).  
  
Cara: escena de corte en terrazas con paisaje al fondo, enmarcada por cenefa de buenos augurios.  
Revés: gran rama con flores diversas (rosas grandes) y dos aves sobre fondo plateado y enmarcado con cenefa de buenos augurios.  
  
Fuente: tres cartelas con escenas de jardín rodeadas de vegetación, frutos y animales fantásticos.   
Guardas: vegetación, figura, rollo, etc.  
Revés: igual que la cara de la fuente.",'animal_fibre'
"Se duda de  su procedencia. Como en la mayoría de los abanicos de necaje; Europa; Bélgica, Francia...  
""Belle Époque""  
Bibliografía comparada:  
  
-L ´ ÉVENTAIL: Miroir de la Belle Époque,París, [Exposición celebrada en el Museé de la Mode et du Costume de París, del 24 de mayo al 27 de octubre de 1985] 1985,p.45, nº 26.   
- FÄCHER:  Kunst und Mode aus fünf Jahrhunderten, Alemania, München,  Hirmer Verlag. [Exposición celebrada en Alemania del 26 de junio al 4 de octubre de 1987, organizada por Herausgegeben vom Bayerischen Nationalmuseum] 1987,  p.205, nº 92.  
-FILIPPINI SACHETTO, Amalia; TESTONI SASSI, Lidia: Un soffio di vanità. Ventagli da collezione private italiane .Roma.De Luca Edizioni d´Arte, 1999, p. 113, nº 105.   
 - PERTHUIS de, Françoise; MEYLAN, Vincent : Éventails, Hermé, 1989, p. 174- 5.  
-RODRIGO ZARZOSA, Carmen. Colección de abanicos en el Museo Nacional de Cerámica. Catálogo - Exposición. Madrid, Ministerio de Educación y Cultura, 2000, p.132, nº 64.  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p.142, nº 101.",'animal_fibre'
"Técnicas de ""Hiramakie"" y ""Shibayama"" ver:  HUTT, Julia; ALEXANDER, Hélène: Ogi. A history of the Japanese fan.London, Dauphin Publishing Limited, 1992, pp. 108 y 109.  
  
Bibliografía comparada:  
-CHECCOLI, Anna: Ventagli cinesi giapponesi ed orientali. Firenze, Edizioni Tassinari, 2009, p. 133.  
- HUTT, Julia; ALEXANDER, Hélène: Ogi. A history of the Japanese fan, 1992, Dauphin Publishing Limited, p. 65, nº 31, p. 67, nº 33  y  p.108.  
- MERINO DE CÁCERES, Maruja. ""Abanicos: lacas de abrir y cerrar"" en ASIA en las colecciones reales del Museo Nacional de Artes Decorativas [exposición].Cantabria, Santillana del Mar, Fundación Santillana, 2000, p. 144.  
--MERINO DE CÁCERES, Maruja: ""Chinerías, Abanos, Lacas de abrir y cerrar"" en Asia nas Coleccións do Museo Nacional de Artes Decorativas""  (exposición), Museo de Bellas Artes de la Coruña, Xunta de Galicia, 2002, p.117, nº 30  
-MERINO DE CÁCERES, Maruja: ""Chinerías, abanicos"" en ASIA en las colecciones del Museo Nacional de Artes Decorativas (exposición), Museo provincial de Lugo, Diputación provincial de Lugo, 2005, p. 86  
-MERINO DE CÁCERES, Maruja: Orientals fans in the National Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 p.21 y p. 29",'animal_fibre'
Arte Asiático   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Época Luis XVI,'animal_fibre'
"Baúl rectangular con tapa semiesférica, ensayalado (recubierto de tela) en terciopelo rojo y guarnecido con piezas de hierro rematadas con una concha.   
La parte exterior de la pieza está recubierta por un tejido de terciopelo rojo, fijado a la estructura por medio de adhesivos. La tapa, el frente y los laterales están decorados con motivos decorativos y vegetales de hierro, claveteados a la estructura de madera. La caja está provista de tres cerraduras decoradas.  
El interior de la caja está forrado de raso de seda y damasco de color amarillo y rojo, formando motivos vegetales.   
El baúl comenzó a ser utilizado en España como mueble de guardar en la Edad Media. Las arcas y cofres ensayalados fueron empleados como muebles para guardar y transportar ropa y objetos preciosos de sus propietarios. Normalmente estaban recubiertos de telas bastas y enceradas para resistir las inclemencias del tiempo durante los viajes, aunque se conservan algunos ejemplares más ricos, realizados en terciopelo rojo o azul, colores muy apreciados por el elevado coste de sus tintes.  
Esta pieza fue realizada en Castilla entre el último cuarto del siglo XV y el primer cuarto del siglo XVI. En su decoración se han utilizado telas de diversa calidad y procedencia (algunas de ellas, repuestas), siendo las más antiguas las de la parte frontal. Los tejidos del interior de la pieza, aunque antiguos, son posteriores a la construcción del mueble. La decoración de las guarniciones metálicas es característica de las arcas y arquetas castellanas de transición al siglo XVI. Los clavos decorativos son originales.  
Se trata de una pieza de gran importancia, pues constituye uno de los escasos ejemplos de muebles ensayalados originales que han llegado hasta nosotros. Este tipo de muebles aparecían con frecuencia en los inventarios de bienes de personajes acomodados de finales de la Edad Media castellana. Especialmente importantes por su riqueza son los mencionados en la testamentaría de Isabel la Católica.",'animal_fibre'
Modernismo   Edad Contemporánea,'animal_fibre'
Dinastía Qing [1644-1911],'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing,'animal_fibre'
Neoclasicismo   Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Dinastía Qing [1644-1911],'animal_fibre'
Barroco   Escuela Sevillana,'animal_fibre'
"A este tipo de abanico de baraja en chino se le denomina ""Hu Shan"" ver :VOLET, Maryse; BEENTJES, Annette; Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve, 1987, Editions Clairfontaine, p 96-97 ,  nº. 26   
  
Bibliografía comparada:  
- Catálogo-Exposición :  ""Chine- Chinoiserie en Château de Maison"", Cercle de l´Eventail, París, 27-X- 2005 al  15- I - 2006, pp.71-72, nº 47-48.  
-FILIPPINI SACHETTO, Amalia; TESTONI SASSI, Lidia: Un soffio di vanità. Ventagli da collezione private italiane. Roma,  De Luca Edizioni d´Arte, 1989, pp. 87-88, nº 54.  
-MAYOR, Susan: The Collector´s Guide to Fans. London, Bracken Books, 1995, p. 73.   
- MERINO DE CÁCERES, Maruja: Orientals fans in the National Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 pp. 22-29.  
- ROBERTS, Jane; SUTCLIFFE, Prudence; MAYOR, Susan: Images Déployées. Pour fans d´éventails, la collection royale anglaise. France, Éditions Monelle Hayot, 2005. p. 95, nº 34.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
"Abanico plegable.  
  
País:  doble de tafetán de seda  morado pintada  a la aguada en blanco, negro  y gris (grisalla)  
 Varillaje: 16 varillas +  dos guardas de nácar oscura.  
Clavillo: remachado sobre virola de nácar.  
  
Cara: escena costumbrista; ""hilando en el campo"". En el centro dos jóvenes, una sentada con el huso en la mano y un gato a su lado, la otra de pie. Las dos observan a una pareja de palomas. En ambos extremos decoración vegetal  (flores,zarcillos...)con pájaros sobrevolando, a la derecha una jaita con partitura, a la izquierda un nido. Cenefa superior vegetal con flores .  
 Revés: cartela  central  oval  con flores en su interior y a los lados. El resto sin decoración   
 Fuente (rota):  rlas varillas con perfiles ondulados .  
Guardas: agallonadas.",'animal_fibre'
Edad Contemporánea   Era Meijí [1868-1912.]  Modernismo,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Neoclasicismo,'animal_fibre'
Dinastía Qing [1644-1911.],'animal_fibre'
Época Luis XVI,'animal_fibre'
"Abanico plegable.  
  
País:  doble de papel pintado a la aguada con aplicación de seda para los vestidos y marfil para las cabezas.  
Varillaje: 14 varillas + 2 guardas de bambú lacado en negro y  pintado con oro  en dos tonos.   
Clavillo: remachado sobre anilla trilobulada de latón.   
  
Cara: escena de corte  en terraza  con un velador de color rojo, con paisaje al fondo. Algunas figuras portan abanicos plegables  cerrados.Encuadrado por una cenefa de buenos augurios sobre fondo salmón.   
Revés: similar a la cara, con la cenefa sobre fondo malva.  
  
Fuente cara y revés:  paisaje ajardinado con tres figuras masculinas y una gran mariposa encima.   
Guardas: en la parte superior, una figura en paisaje, y en la zona inferior, signos religiosos.",'animal_fibre'
Edad Moderna,'animal_fibre'
